8.945852766927084758e+02,7.451725515023530022e+01,5.552821315125268484e+03,1.879714056226674757e+00,1.003982396170102298e+01,6.249348958333324905e-02,1.071829486855444813e+01,1.148818448892806146e+02,2.687582586590911982e-01,4.598752684207870800e+01,-1.766276041666717950e-02,1.171342989125128575e+01,1.372044398172591286e+02,2.887511555522047080e-01,2.892805536791319554e+01,-4.957682291666743422e-03,5.167743881146384055e+00,2.670557682112589504e+01,4.908208621101197711e-01,5.106858978020029838e+01,1.133919270833333853e-01,4.421887185499988604e+00,1.955308628128900850e+01,2.054676339439580057e-01,2.066845311414729736e+01,-1.002278645833330414e-02,4.633503458114150320e+00,2.146935429635578885e+01,1.617141604134481603e-01,1.965305764334571492e+01,-3.829752604166679862e-03,2.582691658985026617e+00,6.670296205390829236e+00,2.865522583193598830e-02,1.799402849441396057e+00,-1.436686197916665735e-02,1.942402833040281607e+00,3.772928765802912476e+00,-1.736232740458367452e-01,7.467257108296442070e+00,-4.379069010416671189e-03,1.936681811498465411e+00,3.750736438988977461e+00,1.726416129017416534e-01,3.112322066590577307e+00,-1.233935546875000039e-01,1.024712877753304330e+00,1.050036481833458435e+00,-1.845059642902059996e-02,5.142839543797954605e-01
9.562013346354168561e+02,6.969526247062249524e+01,4.857429610848959783e+03,8.921532838722384673e-01,7.453045579320910718e+00,-2.796549479166642385e-02,1.026036961946187098e+01,1.052751847279761392e+02,-3.281298873126684001e-01,1.716338712106608000e+01,-6.629557291666660079e-02,9.444882567820966912e+00,8.920580671992837551e+01,-3.800188334980649785e-01,2.032822893596491554e+01,1.855468750002853371e-04,4.342053021870994733e+00,1.885342444473904067e+01,-1.680892503831623030e-01,8.582679636410993851e+00,8.475585937500004774e-02,4.182880288210449216e+00,1.749648750549953036e+01,3.752566320507698654e-03,6.648831824104423305e+00,-2.495117187499993477e-02,4.023230779182786598e+00,1.618638590256373533e+01,-1.375429757169873701e-01,6.661948412464621327e+00,-7.845052083333314136e-03,2.502662867910544264e+00,6.263321430418229419e+00,1.181907276200399801e-02,2.206549958366905706e-01,-1.608886718750000139e-02,1.865856595736291812e+00,3.481420835852623963e+00,-4.116892197360565858e-02,1.466440273766792757e+00,-1.437825520833334488e-02,1.844925685578802765e+00,3.403750785308415239e+00,-3.530953057844459560e-03,8.042945114530728468e-01,-1.231640625000000044e-01,9.982695224686296553e-01,9.965420394897459566e-01,-1.225976706663238144e-02,7.508408896772644781e-02
6.139733577473958803e+02,1.527834356960610194e+02,2.334277822309241310e+04,1.591711229658972215e-01,-2.369793554980188510e-01,2.305875651041668084e-01,4.486562026296108741e+01,2.012923881580224361e+03,-1.447579521053851404e-01,1.009039879903515846e+00,-6.917317708333570051e-04,4.689085376140006645e+01,2.198752166473006582e+03,-4.425831636199157454e-02,6.831946118254741407e-01,-2.067545572916684032e-02,2.447252236627670641e+01,5.989043509679137287e+02,-2.324950102322660694e-02,6.925095204457125675e-01,1.384920247395833304e-01,1.674587985259461220e+01,2.804244920375341508e+02,-8.790622380354894128e-02,1.200678633298348785e+00,-2.246826171875004191e-02,1.751987029757775360e+01,3.069458552439472214e+02,-5.630495083950255025e-02,9.283495151210487961e-01,-1.160888671875004094e-02,6.319080190512442741e+00,3.993077445412676951e+01,5.055110181985318120e-03,7.668510354869519929e-01,-1.554187011718750067e-01,5.116901639564680693e+00,2.618268238897971401e+01,-2.991482415684434959e-01,1.511879911745031002e+00,1.671203613281249944e-01,5.690257339452372776e+00,3.237902858919159854e+01,1.763359620990952725e-01,1.590708489516173607e+00,-1.426468912760416596e-01,2.079859270271872340e+00,4.325814584135845742e+00,5.087954282335178935e-02,4.130688260907655618e-01
1.077500224609375209e+03,7.060873444895757700e+01,4.985593380483408509e+03,7.605374514704930922e-02,1.692551021920431609e+00,1.188151041666705163e-03,1.026445588318643054e+01,1.053590545778805421e+02,2.560898272655248165e-01,1.260238125606846005e+01,-1.379361979166664753e-01,1.116441644842892167e+01,1.246441946339502493e+02,-3.976413979495515005e-01,1.107647019559703416e+01,-2.046875000000006328e-02,4.553224301315053957e+00,2.073185153808595871e+01,6.895924654925960143e-03,6.925780800507654433e+00,1.007421875000000799e-01,4.028991759192625643e+00,1.623277459564209124e+01,3.949042597652005493e-02,6.680135053143757773e+00,-2.724121093749996489e-02,4.171555331434972480e+00,1.740187388322354423e+01,-1.851207062760807376e-01,5.783484545241799779e+00,-6.035156250000053499e-03,2.243403913522205695e+00,5.032861119206748945e+00,-1.670942596046778254e-03,3.750592677773578743e-01,-1.286214192708333079e-02,1.708234454831899951e+00,2.918064952674838786e+00,-1.618695199193428969e-02,2.371010392515258580e+00,-1.848063151041667157e-02,1.735282425750446000e+00,3.011205097118351937e+00,-2.975902467853517100e-02,2.505177286978534923e+00,-1.181502278645833320e-01,9.114292088209623444e-01,8.307032026920054824e-01,-4.167764242337675812e-02,2.009934395464196832e-01
9.053075813802084895e+02,6.232782445123091009e+01,3.884757700823457981e+03,2.627171813367130238e+00,1.621703066780025893e+01,-6.712890625000014766e-02,9.916875982728672767e+00,9.834442925682077430e+01,-9.983160956145564757e-01,6.184379640347223983e+01,-2.681640624999991757e-02,9.651641478220474468e+00,9.315418322410592111e+01,2.661669795856506093e-01,5.405634223594130106e+01,1.075195312499986448e-02,4.516088585019518931e+00,2.039505610774359923e+01,7.835946161514566466e-01,4.874297750740789326e+01,8.701497395833333870e-02,4.189884126860859759e+00,1.755512899652058678e+01,-1.585535548838141184e-01,2.478145935833675040e+01,-5.672200520833346575e-03,4.138427479438724355e+00,1.712658200257355290e+01,1.897316115717655738e-01,2.089363862327139287e+01,-6.774088541666718581e-03,2.513823292510677820e+00,6.319307545969225615e+00,2.655570764743037451e-02,1.058279086185978102e+00,-1.970621744791667407e-02,1.858768571000911862e+00,3.455020600540771536e+00,-1.193380309692714941e-01,3.128206594279118846e+00,-9.801432291666684407e-03,1.856543811700541058e+00,3.446754924763574035e+00,1.148182074056323665e-01,2.720471209498607656e+00,-1.239583333333333370e-01,9.982484524772697876e-01,9.964999728732639728e-01,-2.199474540660963442e-02,2.105026801331577602e-01
8.182393343098959804e+02,1.086799512446685014e+02,1.181133180254352192e+04,6.966180802093524527e-01,2.416089437948356178e+00,4.453287760416664576e-02,2.213745584642542497e+01,4.900669513524351828e+02,1.397052530230925849e-01,5.744555071522645662e+00,5.257649739583352549e-02,2.156777986748096509e+01,4.651691284121172316e+02,8.070917412203861691e-03,5.249195327067967654e+00,3.061523437500001093e-03,7.840727714580878249e+00,6.147701109419667631e+01,1.281664647456596529e-01,1.141742382763295893e+01,1.028702799479167401e-01,7.179912079737192698e+00,5.155113747275606073e+01,5.810684565553793368e-02,6.159530342115733248e+00,-2.209472656250005378e-03,6.906762227144215949e+00,4.770336446230613348e+01,2.102886885235427314e-02,4.281953101707413722e+00,-7.681477864583294637e-03,2.843804335637388103e+00,8.087223099390007164e+00,1.272066945993647127e-02,9.705272876329065213e-01,-2.974324544270834023e-02,2.464109262098877373e+00,6.071834455561474719e+00,-1.712659608968846170e-01,2.873646318157954127e+00,6.192626953124999618e-03,2.415317925853020853e+00,5.833760682946939724e+00,1.625291753995473931e-01,2.279277623140099962e+00,-1.288073730468750067e-01,1.121725490634347677e+00,1.258268076338867836e+00,-2.291021347203874882e-03,2.983848372336734833e-01
1.023788548177083499e+03,1.595365151926339990e+02,2.545189967980954316e+04,3.995975679166949290e-01,2.897636859726167025e-01,2.200162760416671803e-01,3.790522519160001025e+01,1.436806096825908071e+03,1.971590474699060624e-01,2.298202885192688782e+00,-4.827148437499967359e-02,3.767834580629945407e+01,1.419657742699083656e+03,-1.692024494912446400e-02,2.343107285041191368e+00,5.833333333332963236e-03,1.485536348559939235e+01,2.206818242892797173e+02,2.885323736164218875e-02,3.039786603642622431e+00,1.504215494791666663e-01,1.206141238693083650e+01,1.454776687676086340e+02,2.462441483048254109e-01,2.833978904279795152e+00,7.763671874999672961e-04,1.177802810371232667e+01,1.387219460118373888e+02,-4.872280540626708757e-04,2.712049863269984762e+00,-6.110026041666639061e-03,3.625289940578389380e+00,1.314272715325886054e+01,4.875023799643551925e-02,1.941483637519552552e+00,-1.720939127604166619e-01,3.765922141237479259e+00,1.418216957386268184e+01,-4.594366625435768459e-01,3.865287064167176823e+00,1.498299153645833437e-01,3.636154842877805660e+00,1.322162204138371955e+01,5.941278057241942134e-01,3.418295656977899277e+00,-1.383040364583333348e-01,1.382876647997737463e+00,1.912347823577458250e+00,-1.819611511073598864e-01,8.808283926446800471e-01
9.517581705729168107e+02,9.891043833683701791e+01,9.783274811985236738e+03,1.088299423617840489e+00,3.503005596720899284e+00,-2.007161458333354617e-02,1.942186136014744591e+01,3.772086986927883459e+02,-9.885467520624417054e-03,4.537804807263031037e+00,-9.229166666666661911e-02,1.777598190090305152e+01,3.159855325412328853e+02,-1.662647910583394117e-01,4.632328762498350017e+00,3.684895833333018574e-03,6.925145208667185415e+00,4.795763616112607508e+01,-5.262368399379488415e-02,6.924465625279871972e+00,1.000016276041667540e-01,6.395736138647817981e+00,4.090544075520569578e+01,-9.557896069900229455e-03,3.593226275162300531e+00,-2.522460937500007813e-02,6.050605084589045113e+00,3.660982188965481043e+01,-1.114400431975979683e-01,4.340379913885360708e+00,-9.428710937499923048e-03,2.708875710758458233e+00,7.338007616337142380e+00,2.731171692833753595e-03,7.735646128014015410e-01,-2.170247395833333273e-02,2.294615923918678302e+00,5.265262238301169795e+00,-9.436597300592763915e-02,2.401732345027031812e+00,-1.300537109375000423e-02,2.237073901969892198e+00,5.004499642874799648e+00,-2.614010916265641863e-03,2.262212372412770733e+00,-1.251749674479166741e-01,1.073878340905560558e+00,1.153214691066079434e+00,-3.441884392227696071e-02,2.720196264511041129e-01
9.008938167317710395e+02,1.279011198722467242e+02,1.635869646457482668e+04,5.317674568849467542e-01,1.083783727838776301e+00,8.770670572916637597e-02,2.837560687831154738e+01,8.051750657124816826e+02,1.642787024668758145e-01,3.440358902209306180e+00,-5.130371093750025341e-02,2.699178480406097336e+01,7.285564469087369162e+02,1.828370379643689397e-02,3.655756534373352018e+00,2.392740885416672070e-02,1.099818128816759888e+01,1.209599916473999031e+02,-1.207605666889001797e-02,4.995223125334278258e+00,1.317032877604167596e-01,9.253149880049061693e+00,8.562078270265197943e+01,2.086944945017938091e-01,4.318220439144764278e+00,-1.434977213541669024e-02,8.759276435986107501e+00,7.672492368202149748e+01,-1.143930830664812298e-01,4.577098894479328273e+00,-9.978027343750042744e-03,3.204974429170941441e+00,1.027186109163960204e+01,2.306298806745359781e-02,1.908362418692366447e+00,-9.078572591145833703e-02,2.873964575404796662e+00,8.259672380681672976e+00,-3.634759466305388376e-01,2.747546777513138139e+00,5.146443684895833648e-02,2.836649024713682188e+00,8.046577689409085465e+00,3.701938039895442123e-01,3.330404050141448025e+00,-1.331644694010416796e-01,1.231775749294520272e+00,1.517271496550076870e+00,-6.535274517816384854e-02,6.327447345749397378e-01
9.689063606770835122e+02,8.404946539174116538e+01,7.064312632637495881e+03,1.232023112786231334e+00,6.203263312574458510e+00,4.015950520833318910e-02,1.113084316312489541e+01,1.238956695220842334e+02,4.786610167268831040e-01,1.474503858774657417e+01,-9.673502604166667185e-02,1.177359363840160711e+01,1.386175071622107851e+02,-2.454933626254841017e-01,1.519583119403392502e+01,-1.508463541666689098e-02,5.097924134180784606e+00,2.598883047786290490e+01,5.518070555498533897e-02,1.247468682017115604e+01,1.047102864583333987e-01,4.466540295097844115e+00,1.994998220773273445e+01,1.936122009316270098e-01,8.093368322433747153e+00,-2.783691406249992964e-02,4.561050783903956685e+00,2.080318425335089927e+01,-1.676628739199119145e-01,7.832758615372936717e+00,-4.916992187500031364e-03,2.536596605713039576e+00,6.434322340114913885e+00,-2.533755148441286121e-03,5.095998766107210365e-01,-1.323649088541665846e-02,1.905567182283127270e+00,3.631186286194457047e+00,-3.745472168431172172e-02,2.262189417368597688e+00,-1.548177083333334737e-02,1.926939354445117658e+00,3.713095275709366927e+00,4.494781732773856647e-02,1.949860914191224204e+00,-1.234887695312500006e-01,1.009008674675540673e+00,1.018098505570490975e+00,-2.743624285306793878e-02,2.349504320983974992e-01
9.022555192057293425e+02,1.612223568928199882e+02,2.599264836207582266e+04,1.603035535851058679e-01,-3.003835182036622697e-01,1.530680338541669239e-01,5.407117956415636684e+01,2.923692459459241036e+03,-5.865319866468680227e-02,5.304527554645930287e-01,5.392740885416653918e-02,5.533954238455217478e+01,3.062464951331646716e+03,-6.337459438730616568e-02,5.067262830106575855e-01,-2.795735677083321588e-02,2.810272961306228723e+01,7.897634117048879716e+02,-2.770740072036132970e-02,4.555640288870645982e-01,9.097249348958331983e-02,1.990175825025813339e+01,3.960799814517176287e+02,-6.120356246696995184e-02,7.543260912744278457e-01,-1.695882161458337270e-02,2.052609980957989677e+01,4.213207733928359175e+02,-6.293660639266662749e-02,8.328316084968454547e-01,-7.886555989583321491e-03,7.493297152433603614e+00,5.614950221466954616e+01,-9.917416150822290499e-03,7.270311084107081712e-01,-1.038602701822916724e-01,6.575367329405134242e+00,4.323545551660841113e+01,-2.127589793227966930e-01,2.010131467058600130e+00,6.940633138020833870e-02,6.377792760855604648e+00,4.067624050042216055e+01,7.853886417871877579e-02,1.617442853049983142e+00,-1.298604329427083259e-01,2.388884271622074174e+00,5.706768063203328190e+00,-5.014251404340768631e-02,7.687792504657462445e-01
7.523193326822918152e+02,1.740282217230337949e+02,3.028582195608141046e+04,1.330345762011519162e-01,-5.333032035503806334e-01,1.192480468750001382e-01,5.362343863704322899e+01,2.875473171260740401e+03,-2.399344037124630791e-01,9.431852815921546451e-01,2.347786458333336046e-01,5.497994401429431122e+01,3.022794243814937090e+03,-2.135590930663551577e-03,5.903667487095964894e-01,9.379557291666686114e-02,2.648154555616979877e+01,7.012722550434964432e+02,-4.616625280852478669e-02,4.336350452162358593e-01,1.125846354166667868e-01,1.903618420468945516e+01,3.623763090748682885e+02,-1.586474225144543504e-01,9.522034489016411030e-01,1.790364583333325585e-02,1.990865715756688203e+01,3.963546298175389779e+02,-5.777194458558261060e-03,8.883113700534157609e-01,-9.275716145833301854e-03,6.884823785976994515e+00,4.740079856395460212e+01,-1.999944394056658858e-03,6.074343141290770021e-01,-2.475366210937499922e-01,6.431519651082408195e+00,4.136444502225918285e+01,-4.262534675369216153e-01,2.189149347151580827e+00,2.377107747395833803e-01,5.936132238322691990e+00,3.523766595085397313e+01,2.065634685811583993e-01,1.273190313346385771e+00,-1.407446289062500022e-01,2.236498415307649257e+00,5.001925161673626441e+00,-1.409809981902529659e-02,5.341471318477926111e-01
7.631639778645834440e+02,1.768928768816087995e+02,3.129108989145200758e+04,1.917102109693249734e-01,-5.683953914486887804e-01,2.001822916666669561e-01,5.446898451537988706e+01,2.966870274136693752e+03,-2.334235967630772512e-01,7.408744337562827020e-01,-2.051464843749999101e-01,5.568641943829843655e+01,3.100977309858102217e+03,6.895429331293893849e-02,5.411063705560339443e-01,3.070638020833336979e-02,2.774568089521174485e+01,7.698228083389180938e+02,-2.516777967343281422e-02,3.368960570175718594e-01,1.139062500000000422e-01,1.988876052505489866e+01,3.955627952229819471e+02,-1.428044435207092844e-01,7.872381584832339740e-01,-3.297851562500005163e-02,2.055470891094303809e+01,4.224960584136010766e+02,4.262589487983431402e-02,7.768190112318498208e-01,-1.091471354166667976e-02,7.360504193484953106e+00,5.417702198230958288e+01,-1.873621202474913539e-02,5.965084810716843045e-01,-2.364249674479166619e-01,6.377016030980056982e+00,4.066633345937663790e+01,-3.508589439730658843e-01,1.406339088810744542e+00,2.172216796875000022e-01,5.942269551898553992e+00,3.531056742742064358e+01,2.355919265556390141e-01,8.508733903443026492e-01,-1.371232096354166596e-01,2.258574275063417680e+00,5.101157755978243280e+00,-4.411872994938685622e-02,2.897321535693047068e-01
7.924053141276042425e+02,1.463729735925127216e+02,2.142504739831442930e+04,-1.376317481994069059e-01,-5.013015083400640393e-01,1.787923177083346193e-02,5.198851342471137116e+01,2.702805528111394324e+03,-1.476011235919092446e-01,9.492977859326794388e-01,-3.815917968750008604e-02,5.555311084507766139e+01,3.086148124565484977e+03,3.454092695038385452e-01,5.870479103054382364e-01,8.631184895833046711e-03,2.607684122201551702e+01,6.800016481182077541e+02,-2.670952373082379622e-02,3.419865363841476658e-01,9.417236328124993505e-02,1.820198547305682979e+01,3.313122751613718719e+02,-8.632519366916865944e-02,1.053026158501594978e+00,3.257649739583290491e-03,1.991817539605713705e+01,3.967337111080959176e+02,1.485697920637852887e-01,7.311971778683252765e-01,-6.180826822916654466e-03,6.506698353171421090e+00,4.233712345916367781e+01,9.749989307956742277e-03,5.153415513139321114e-01,-1.885323079427083381e-01,5.544996289312031479e+00,3.074698384848420218e+01,-3.278589722392944994e-01,1.440388017728863268e+00,2.303153483072916674e-01,6.260729127961574214e+00,3.919672921370649021e+01,3.135721507611569647e-01,1.296439053080342241e+00,-1.504162597656250044e-01,2.076404967822915726e+00,4.311457590399682793e+00,-2.889572339821535815e-02,2.254396435745182892e-01
